,Open,High,Low,Close,Volume,Date
591,1526.4000244140625,1526.800048828125,1526.0999755859375,1526.699951171875,11450,2025-07-03
592,1526.800048828125,1527.0,1526.300048828125,1526.800048828125,4460,2025-07-03
593,1526.699951171875,1526.800048828125,1526.0999755859375,1526.699951171875,2128,2025-07-03
594,1526.5,1526.9000244140625,1526.0999755859375,1526.5,3889,2025-07-03
595,1526.699951171875,1527.0999755859375,1526.5,1527.0,3489,2025-07-03
596,1527.0,1527.300048828125,1526.5,1527.0,3950,2025-07-03
597,1526.9000244140625,1527.0,1526.0999755859375,1526.5999755859375,5898,2025-07-03
598,1526.5,1527.199951171875,1526.4000244140625,1527.0,2628,2025-07-03
599,1526.9000244140625,1527.199951171875,1526.5,1526.5999755859375,3550,2025-07-03
600,1526.5999755859375,1526.5999755859375,1525.199951171875,1525.300048828125,5577,2025-07-03
601,1525.300048828125,1525.800048828125,1525.0999755859375,1525.5999755859375,3899,2025-07-03
602,1525.699951171875,1525.9000244140625,1525.300048828125,1525.5,4433,2025-07-03
603,1525.4000244140625,1526.0,1525.300048828125,1525.699951171875,2290,2025-07-03
604,1525.699951171875,1525.800048828125,1525.0999755859375,1525.0999755859375,7346,2025-07-03
605,1525.199951171875,1525.9000244140625,1525.0,1525.300048828125,6430,2025-07-03
606,1525.0999755859375,1525.5999755859375,1525.0,1525.4000244140625,3884,2025-07-03
607,1525.4000244140625,1525.699951171875,1525.0,1525.699951171875,3778,2025-07-03
608,1525.5,1525.9000244140625,1525.199951171875,1525.9000244140625,3024,2025-07-03
609,1525.800048828125,1526.199951171875,1525.4000244140625,1526.0,5330,2025-07-03
610,1525.9000244140625,1526.199951171875,1525.0,1525.300048828125,5867,2025-07-03
611,1525.0999755859375,1525.4000244140625,1525.0,1525.4000244140625,2610,2025-07-03
612,1525.300048828125,1525.699951171875,1525.0999755859375,1525.5,2353,2025-07-03
613,1525.5,1525.800048828125,1525.0999755859375,1525.4000244140625,3307,2025-07-03
614,1525.699951171875,1525.9000244140625,1525.300048828125,1525.9000244140625,4592,2025-07-03
615,1525.9000244140625,1526.199951171875,1525.5999755859375,1526.199951171875,10363,2025-07-03
616,1526.199951171875,1526.5999755859375,1525.0,1525.5,45558,2025-07-03
617,1525.699951171875,1525.800048828125,1525.0,1525.300048828125,8056,2025-07-03
618,1525.0999755859375,1526.199951171875,1525.0,1526.0999755859375,5796,2025-07-03
619,1526.199951171875,1527.0,1526.199951171875,1526.5999755859375,6433,2025-07-03
620,1526.4000244140625,1527.0,1525.9000244140625,1526.5,3551,2025-07-03
621,1526.5,1526.699951171875,1526.199951171875,1526.5999755859375,2947,2025-07-03
622,1526.5999755859375,1527.0,1526.5999755859375,1527.0,3425,2025-07-03
623,1526.9000244140625,1527.199951171875,1526.800048828125,1526.800048828125,4271,2025-07-03
624,1526.800048828125,1527.0,1526.5,1527.0,2982,2025-07-03
625,1527.0,1527.199951171875,1526.5,1526.800048828125,4014,2025-07-03
626,1526.9000244140625,1527.0,1526.5,1527.0,3541,2025-07-03
627,1526.800048828125,1527.0,1526.199951171875,1526.9000244140625,3375,2025-07-03
628,1527.0,1527.199951171875,1526.5999755859375,1527.0,4102,2025-07-03
629,1527.0999755859375,1527.199951171875,1526.800048828125,1527.199951171875,4763,2025-07-03
630,1527.199951171875,1527.199951171875,1526.800048828125,1526.800048828125,2988,2025-07-03
631,1526.9000244140625,1527.199951171875,1526.0999755859375,1526.9000244140625,3916,2025-07-03
632,1526.9000244140625,1527.0999755859375,1526.5,1527.0999755859375,2982,2025-07-03
633,1526.699951171875,1527.0999755859375,1526.199951171875,1526.800048828125,3381,2025-07-03
634,1526.699951171875,1528.0,1526.300048828125,1527.699951171875,11517,2025-07-03
635,1527.800048828125,1529.0999755859375,1527.5999755859375,1529.0999755859375,20389,2025-07-03
636,1529.0999755859375,1530.0,1528.4000244140625,1530.0,22863,2025-07-03
637,1529.800048828125,1530.4000244140625,1529.5,1530.300048828125,35599,2025-07-03
638,1530.4000244140625,1531.0,1530.199951171875,1530.699951171875,27603,2025-07-03
639,1531.0,1531.0,1529.9000244140625,1530.4000244140625,38142,2025-07-03
640,1530.4000244140625,1531.800048828125,1530.0,1531.5999755859375,49974,2025-07-03
641,1531.5999755859375,1531.9000244140625,1530.0999755859375,1531.199951171875,22566,2025-07-03
642,1530.800048828125,1531.199951171875,1529.5,1530.0,23911,2025-07-03
643,1530.0,1531.0,1529.800048828125,1530.4000244140625,17654,2025-07-03
644,1530.300048828125,1531.0,1530.0,1530.9000244140625,7500,2025-07-03
645,1530.800048828125,1531.199951171875,1530.0,1530.0,15914,2025-07-03
646,1530.0999755859375,1530.199951171875,1529.4000244140625,1529.5999755859375,8526,2025-07-03
647,1529.5,1529.5999755859375,1528.199951171875,1528.199951171875,10246,2025-07-03
648,1528.199951171875,1529.0,1528.199951171875,1528.9000244140625,8720,2025-07-03
649,1528.699951171875,1529.0,1527.0999755859375,1527.699951171875,14974,2025-07-03
650,1527.4000244140625,1527.4000244140625,1525.5,1526.800048828125,25608,2025-07-03
651,1526.9000244140625,1527.0,1525.9000244140625,1526.4000244140625,10923,2025-07-03
652,1526.4000244140625,1526.800048828125,1526.0999755859375,1526.5,9782,2025-07-03
653,1526.4000244140625,1526.5,1526.0,1526.4000244140625,8739,2025-07-03
654,1526.4000244140625,1527.699951171875,1526.4000244140625,1526.800048828125,5766,2025-07-03
655,1526.800048828125,1527.5,1526.800048828125,1527.5,2904,2025-07-03
656,1527.300048828125,1527.5999755859375,1526.5,1527.0999755859375,6808,2025-07-03
657,1526.0,1526.300048828125,1525.0,1526.300048828125,30599,2025-07-03
658,1526.300048828125,1526.5,1525.699951171875,1526.0,4874,2025-07-03
659,1526.0,1526.199951171875,1525.300048828125,1526.0999755859375,12106,2025-07-03
660,1525.9000244140625,1526.9000244140625,1525.9000244140625,1526.5,10985,2025-07-03
661,1526.5999755859375,1527.199951171875,1526.4000244140625,1526.4000244140625,7918,2025-07-03
662,1526.0999755859375,1527.0,1526.0999755859375,1526.699951171875,5349,2025-07-03
663,1526.5,1527.0,1526.199951171875,1526.5999755859375,5278,2025-07-03
664,1526.5999755859375,1527.0,1526.199951171875,1526.4000244140625,14171,2025-07-03
665,1526.5,1527.0,1526.199951171875,1526.5999755859375,5448,2025-07-03
666,1526.5999755859375,1527.0,1526.199951171875,1526.800048828125,4571,2025-07-03
667,1526.699951171875,1526.9000244140625,1526.0999755859375,1526.800048828125,2897,2025-07-03
668,1526.5999755859375,1527.300048828125,1526.199951171875,1526.800048828125,6139,2025-07-03
669,1526.800048828125,1527.5999755859375,1526.4000244140625,1527.0999755859375,10688,2025-07-03
670,1527.0,1527.5,1527.0,1527.0,3459,2025-07-03
671,1527.0999755859375,1527.199951171875,1526.4000244140625,1527.0,22691,2025-07-03
672,1526.800048828125,1527.4000244140625,1526.5999755859375,1527.199951171875,5861,2025-07-03
673,1527.199951171875,1527.300048828125,1526.4000244140625,1526.5,5097,2025-07-03
674,1526.5,1527.199951171875,1526.300048828125,1526.9000244140625,2935,2025-07-03
675,1527.0,1527.300048828125,1526.300048828125,1526.5,7170,2025-07-03
676,1526.5,1527.300048828125,1526.199951171875,1527.199951171875,7098,2025-07-03
677,1527.0999755859375,1527.0999755859375,1526.4000244140625,1526.9000244140625,4216,2025-07-03
678,1527.0,1527.0999755859375,1526.300048828125,1527.0999755859375,7096,2025-07-03
679,1527.0,1527.0,1526.5,1526.800048828125,3455,2025-07-03
680,1526.5,1526.9000244140625,1526.0,1526.4000244140625,7940,2025-07-03
681,1526.0999755859375,1526.5,1525.0,1525.0999755859375,9839,2025-07-03
682,1525.300048828125,1525.5,1524.4000244140625,1525.0,17702,2025-07-03
683,1524.800048828125,1525.0,1524.199951171875,1524.199951171875,8307,2025-07-03
684,1524.5,1525.0,1524.0,1524.800048828125,9355,2025-07-03
685,1524.5,1524.5,1523.0,1523.199951171875,18008,2025-07-03
686,1523.4000244140625,1524.0,1523.0,1523.0,9878,2025-07-03
687,1523.0,1523.5999755859375,1523.0,1523.199951171875,12492,2025-07-03
688,1523.5,1523.5999755859375,1522.800048828125,1523.0,11799,2025-07-03
689,1523.199951171875,1523.199951171875,1521.5999755859375,1521.5999755859375,19517,2025-07-03
690,1521.300048828125,1521.300048828125,1520.0,1520.0,37474,2025-07-03
691,1519.5,1519.5,1518.0,1518.5999755859375,86682,2025-07-03
692,1518.699951171875,1518.699951171875,1517.199951171875,1517.9000244140625,24263,2025-07-03
693,1517.5999755859375,1518.4000244140625,1517.199951171875,1517.9000244140625,19808,2025-07-03
694,1517.5999755859375,1518.800048828125,1517.5999755859375,1518.0,27455,2025-07-03
695,1517.800048828125,1517.800048828125,1515.0,1515.4000244140625,61708,2025-07-03
696,1515.4000244140625,1516.0999755859375,1514.5999755859375,1514.5999755859375,69690,2025-07-03
697,1514.699951171875,1514.9000244140625,1513.800048828125,1513.9000244140625,50372,2025-07-03
698,1513.9000244140625,1514.0999755859375,1513.0999755859375,1513.699951171875,30884,2025-07-03
699,1514.0,1514.4000244140625,1513.5999755859375,1514.4000244140625,18492,2025-07-03
700,1514.0999755859375,1515.0,1513.5999755859375,1513.9000244140625,32702,2025-07-03
701,1513.5,1515.699951171875,1513.5,1515.0,36955,2025-07-03
702,1515.199951171875,1515.5999755859375,1514.699951171875,1515.0,28981,2025-07-03
703,1514.800048828125,1515.4000244140625,1514.5,1515.0999755859375,16151,2025-07-03
704,1515.0999755859375,1515.5,1514.5999755859375,1514.699951171875,20146,2025-07-03
705,1515.5,1516.0,1514.800048828125,1515.9000244140625,38205,2025-07-03
706,1516.0999755859375,1519.199951171875,1516.0999755859375,1519.199951171875,58365,2025-07-03
707,1519.0999755859375,1519.0999755859375,1516.0,1516.4000244140625,22843,2025-07-03
708,1516.300048828125,1516.4000244140625,1515.199951171875,1515.4000244140625,25273,2025-07-03
709,1515.300048828125,1515.9000244140625,1514.800048828125,1515.0999755859375,20499,2025-07-03
710,1515.0999755859375,1515.5999755859375,1514.699951171875,1515.0,25921,2025-07-03
711,1515.0,1515.9000244140625,1514.699951171875,1515.4000244140625,22840,2025-07-03
712,1515.699951171875,1515.9000244140625,1514.699951171875,1515.5,26465,2025-07-03
713,1515.300048828125,1517.5999755859375,1515.300048828125,1517.199951171875,16301,2025-07-03
714,1517.5,1517.5999755859375,1516.0999755859375,1517.0999755859375,42974,2025-07-03
715,1517.0999755859375,1518.4000244140625,1516.5999755859375,1517.800048828125,77421,2025-07-03
716,1517.300048828125,1519.0,1517.0999755859375,1518.5,47714,2025-07-03
717,1518.5999755859375,1518.5999755859375,1515.800048828125,1516.199951171875,191020,2025-07-03
718,1516.199951171875,1518.800048828125,1515.5,1518.300048828125,88919,2025-07-03
719,1518.4000244140625,1518.4000244140625,1517.0,1517.4000244140625,75986,2025-07-03
720,1517.4000244140625,1519.5,1517.4000244140625,1519.300048828125,49519,2025-07-03
721,1519.300048828125,1520.699951171875,1518.0999755859375,1520.5,136970,2025-07-03
722,1520.5,1520.699951171875,1519.199951171875,1519.4000244140625,46734,2025-07-03
723,1519.4000244140625,1519.4000244140625,1515.199951171875,1515.199951171875,296800,2025-07-03
724,1515.0999755859375,1516.9000244140625,1514.699951171875,1515.0,178194,2025-07-03
725,1514.800048828125,1515.9000244140625,1514.800048828125,1515.9000244140625,80517,2025-07-03
726,1515.9000244140625,1519.9000244140625,1515.800048828125,1518.699951171875,359516,2025-07-03
727,1518.699951171875,1519.4000244140625,1518.300048828125,1518.300048828125,55204,2025-07-03
728,1518.4000244140625,1518.4000244140625,1515.800048828125,1516.199951171875,242400,2025-07-03
729,1516.0,1519.5,1516.0,1519.0999755859375,289640,2025-07-03
730,1518.699951171875,1522.0,1518.300048828125,1521.300048828125,272182,2025-07-03
731,1521.0,1521.199951171875,1519.5999755859375,1520.199951171875,148974,2025-07-03
732,1520.699951171875,1521.5999755859375,1516.9000244140625,1517.199951171875,222554,2025-07-03
733,1516.800048828125,1517.699951171875,1515.800048828125,1517.0,181356,2025-07-03
734,1517.0,1517.4000244140625,1514.300048828125,1514.800048828125,249581,2025-07-03
735,1515.0,1517.699951171875,1514.4000244140625,1517.5,253397,2025-07-03
736,1517.699951171875,1519.9000244140625,1517.199951171875,1519.9000244140625,362033,2025-07-03
737,1520.0999755859375,1522.300048828125,1520.0999755859375,1522.0999755859375,368899,2025-07-03
738,1522.0999755859375,1522.199951171875,1520.4000244140625,1521.0,63618,2025-07-03
739,1521.0,1521.9000244140625,1521.0,1521.5,55843,2025-07-03
740,1521.5,1521.5999755859375,1515.0,1515.0,360286,2025-07-03
741,1514.800048828125,1516.5,1514.699951171875,1515.800048828125,201316,2025-07-03
742,1515.699951171875,1519.199951171875,1515.4000244140625,1519.0,153387,2025-07-03
743,1519.0999755859375,1520.699951171875,1518.800048828125,1520.199951171875,173180,2025-07-03
744,1520.300048828125,1520.300048828125,1519.0,1519.4000244140625,42645,2025-07-03
745,1519.4000244140625,1519.4000244140625,1517.5,1518.199951171875,62850,2025-07-03
746,1517.4000244140625,1517.9000244140625,1514.699951171875,1514.9000244140625,282178,2025-07-03
747,1515.0999755859375,1516.300048828125,1514.699951171875,1516.199951171875,49999,2025-07-03
748,1516.199951171875,1516.4000244140625,1514.9000244140625,1515.0,25813,2025-07-03
749,1515.300048828125,1515.9000244140625,1514.800048828125,1515.0,49371,2025-07-03
750,1522.9000244140625,1524.0,1519.800048828125,1522.699951171875,174480,2025-07-04
751,1522.800048828125,1522.800048828125,1518.699951171875,1520.4000244140625,18519,2025-07-04
752,1519.699951171875,1520.0999755859375,1519.5999755859375,1519.5999755859375,17804,2025-07-04
753,1519.5999755859375,1521.0,1519.5999755859375,1520.0,18713,2025-07-04
754,1520.5,1521.0,1519.5999755859375,1519.5999755859375,13908,2025-07-04
755,1519.699951171875,1519.800048828125,1518.0999755859375,1518.199951171875,15546,2025-07-04
756,1518.0999755859375,1520.0,1517.800048828125,1520.0,12932,2025-07-04
757,1520.0,1520.5,1518.800048828125,1519.699951171875,10538,2025-07-04
758,1519.699951171875,1520.199951171875,1518.300048828125,1520.199951171875,15395,2025-07-04
759,1520.4000244140625,1521.0,1520.0,1520.699951171875,12988,2025-07-04
760,1520.699951171875,1523.0,1520.0999755859375,1522.300048828125,12882,2025-07-04
761,1522.699951171875,1524.0,1522.300048828125,1524.0,13093,2025-07-04
762,1523.5999755859375,1524.5,1522.5,1522.9000244140625,22219,2025-07-04
763,1522.9000244140625,1522.9000244140625,1521.199951171875,1521.5,7900,2025-07-04
764,1521.5,1522.300048828125,1521.0999755859375,1521.0999755859375,9329,2025-07-04
765,1521.0999755859375,1521.0999755859375,1520.0999755859375,1520.0999755859375,9861,2025-07-04
766,1520.0,1520.9000244140625,1519.800048828125,1520.5999755859375,11521,2025-07-04
767,1520.5,1520.5999755859375,1520.0,1520.5,5787,2025-07-04
768,1520.4000244140625,1521.5999755859375,1519.699951171875,1521.300048828125,34777,2025-07-04
769,1521.300048828125,1523.0,1521.300048828125,1523.0,7483,2025-07-04
770,1523.0,1523.800048828125,1522.199951171875,1523.199951171875,17557,2025-07-04
771,1523.800048828125,1523.800048828125,1522.5999755859375,1522.5999755859375,50666,2025-07-04
772,1522.699951171875,1523.800048828125,1522.5999755859375,1523.5,10506,2025-07-04
773,1523.5,1523.9000244140625,1523.300048828125,1523.5999755859375,5577,2025-07-04
774,1523.5,1523.5,1522.5999755859375,1522.5999755859375,40918,2025-07-04
775,1522.5999755859375,1522.5999755859375,1522.0,1522.199951171875,66036,2025-07-04
776,1522.0999755859375,1522.9000244140625,1522.0999755859375,1522.199951171875,16903,2025-07-04
777,1522.300048828125,1522.5,1522.0999755859375,1522.199951171875,15421,2025-07-04
778,1522.300048828125,1522.9000244140625,1521.699951171875,1522.9000244140625,28453,2025-07-04
779,1522.5,1523.0,1522.5,1522.9000244140625,5487,2025-07-04
780,1522.199951171875,1523.0,1522.0,1522.5999755859375,8013,2025-07-04
781,1523.0,1523.800048828125,1522.699951171875,1523.5999755859375,8651,2025-07-04
782,1524.0,1524.0,1523.699951171875,1523.699951171875,18119,2025-07-04
783,1523.800048828125,1523.800048828125,1523.699951171875,1523.800048828125,13051,2025-07-04
784,1524.800048828125,1525.300048828125,1524.5,1524.5,95143,2025-07-04
785,1524.9000244140625,1524.9000244140625,1524.0,1524.0,91691,2025-07-04
786,1524.199951171875,1524.5,1524.0,1524.0999755859375,28849,2025-07-04
787,1524.4000244140625,1524.4000244140625,1524.0999755859375,1524.300048828125,4839,2025-07-04
788,1524.199951171875,1525.0,1524.199951171875,1524.5,7564,2025-07-04
789,1524.199951171875,1524.5,1524.0999755859375,1524.0999755859375,10059,2025-07-04
790,1524.199951171875,1524.199951171875,1523.0,1523.0,98988,2025-07-04
791,1523.0,1523.5999755859375,1523.0,1523.300048828125,11277,2025-07-04
792,1523.300048828125,1523.5999755859375,1523.0,1523.4000244140625,14934,2025-07-04
793,1523.0999755859375,1524.4000244140625,1523.0999755859375,1524.0,10539,2025-07-04
794,1524.0,1524.300048828125,1524.0,1524.199951171875,6940,2025-07-04
795,1524.199951171875,1524.699951171875,1524.0,1524.0999755859375,11242,2025-07-04
796,1524.0999755859375,1524.4000244140625,1523.0,1523.5999755859375,70310,2025-07-04
797,1523.5999755859375,1523.5999755859375,1522.699951171875,1523.0,39248,2025-07-04
798,1522.9000244140625,1523.300048828125,1522.699951171875,1523.0,20028,2025-07-04
799,1523.199951171875,1523.199951171875,1522.699951171875,1522.699951171875,8609,2025-07-04
800,1522.800048828125,1522.9000244140625,1522.699951171875,1522.699951171875,9498,2025-07-04
801,1523.0,1523.0,1522.800048828125,1523.0,2600,2025-07-04
802,1523.0,1523.0,1522.0,1522.300048828125,22845,2025-07-04
803,1522.199951171875,1523.199951171875,1522.0,1523.0,17683,2025-07-04
804,1523.199951171875,1523.5,1521.800048828125,1523.300048828125,257979,2025-07-04
805,1523.300048828125,1523.699951171875,1523.0,1523.4000244140625,69966,2025-07-04
806,1523.4000244140625,1523.4000244140625,1523.199951171875,1523.199951171875,8107,2025-07-04
807,1523.199951171875,1523.199951171875,1523.0,1523.0,16758,2025-07-04
808,1523.0,1523.0,1522.0,1522.199951171875,86050,2025-07-04
809,1522.0999755859375,1522.4000244140625,1522.0,1522.199951171875,5461,2025-07-04
810,1522.199951171875,1522.199951171875,1522.0,1522.0,3739,2025-07-04
811,1522.0,1522.199951171875,1522.0,1522.199951171875,5315,2025-07-04
812,1522.199951171875,1522.199951171875,1521.0,1521.0999755859375,36155,2025-07-04
813,1521.4000244140625,1521.4000244140625,1520.5,1520.5,38453,2025-07-04
814,1520.800048828125,1520.800048828125,1520.0,1520.0,14545,2025-07-04
815,1520.300048828125,1520.300048828125,1520.0,1520.0,7033,2025-07-04
816,1520.0,1520.4000244140625,1520.0,1520.0999755859375,12385,2025-07-04
817,1520.300048828125,1520.300048828125,1520.0999755859375,1520.0999755859375,4486,2025-07-04
818,1520.199951171875,1520.199951171875,1520.0999755859375,1520.0999755859375,20533,2025-07-04
819,1520.0999755859375,1520.5,1520.0999755859375,1520.5,5099,2025-07-04
820,1520.5,1521.199951171875,1520.5,1521.199951171875,5610,2025-07-04
821,1521.4000244140625,1521.5,1521.300048828125,1521.5,3983,2025-07-04
822,1521.5,1521.5,1521.0,1521.0,7962,2025-07-04
823,1520.5999755859375,1521.0,1520.199951171875,1520.4000244140625,3931,2025-07-04
824,1520.300048828125,1520.5,1520.199951171875,1520.5,3104,2025-07-04
825,1520.4000244140625,1520.5,1520.0999755859375,1520.0999755859375,9284,2025-07-04
826,1520.300048828125,1520.300048828125,1520.0999755859375,1520.300048828125,10020,2025-07-04
827,1520.300048828125,1520.300048828125,1520.0999755859375,1520.0999755859375,5846,2025-07-04
828,1520.0999755859375,1520.199951171875,1520.0999755859375,1520.199951171875,12023,2025-07-04
829,1520.199951171875,1520.199951171875,1520.0999755859375,1520.199951171875,4038,2025-07-04
830,1520.0999755859375,1520.199951171875,1520.0999755859375,1520.199951171875,9479,2025-07-04
831,1520.199951171875,1520.199951171875,1520.0999755859375,1520.0999755859375,3220,2025-07-04
832,1520.199951171875,1520.5999755859375,1520.0999755859375,1520.5999755859375,7209,2025-07-04
833,1520.699951171875,1521.4000244140625,1520.699951171875,1521.4000244140625,7682,2025-07-04
834,1521.4000244140625,1521.4000244140625,1521.0999755859375,1521.199951171875,3093,2025-07-04
835,1521.0999755859375,1521.199951171875,1521.0,1521.0999755859375,3092,2025-07-04
836,1521.0,1521.199951171875,1521.0,1521.0999755859375,2687,2025-07-04
837,1520.9000244140625,1522.0,1520.9000244140625,1522.0,12134,2025-07-04
838,1521.5999755859375,1521.9000244140625,1520.800048828125,1521.199951171875,5619,2025-07-04
839,1521.199951171875,1523.0999755859375,1520.699951171875,1523.0999755859375,16882,2025-07-04
840,1522.9000244140625,1524.0,1522.699951171875,1524.0,24701,2025-07-04
841,1523.699951171875,1524.0,1523.5,1523.5999755859375,14670,2025-07-04
842,1523.699951171875,1524.9000244140625,1523.5,1524.9000244140625,21039,2025-07-04
843,1525.0,1525.199951171875,1525.0,1525.0,31807,2025-07-04
844,1525.0999755859375,1525.0999755859375,1525.0,1525.0999755859375,15724,2025-07-04
845,1525.0,1525.199951171875,1524.800048828125,1525.199951171875,116521,2025-07-04
846,1525.199951171875,1526.800048828125,1525.0,1526.699951171875,41854,2025-07-04
847,1526.4000244140625,1528.5999755859375,1526.4000244140625,1528.4000244140625,53483,2025-07-04
848,1528.4000244140625,1528.4000244140625,1525.5999755859375,1526.0,50808,2025-07-04
849,1526.4000244140625,1526.800048828125,1526.0,1526.4000244140625,44613,2025-07-04
850,1526.4000244140625,1526.699951171875,1526.0,1526.199951171875,9161,2025-07-04
851,1526.199951171875,1526.199951171875,1526.0,1526.0,6901,2025-07-04
852,1526.0999755859375,1526.0999755859375,1526.0,1526.0999755859375,24944,2025-07-04
853,1526.0,1526.0999755859375,1525.300048828125,1525.300048828125,33648,2025-07-04
854,1525.300048828125,1525.5999755859375,1525.0,1525.199951171875,12769,2025-07-04
855,1525.300048828125,1525.800048828125,1525.0999755859375,1525.0999755859375,3373,2025-07-04
856,1525.5,1525.5,1525.300048828125,1525.5,6383,2025-07-04
857,1525.5,1525.800048828125,1525.300048828125,1525.800048828125,4808,2025-07-04
858,1525.699951171875,1526.0,1525.699951171875,1526.0,3749,2025-07-04
859,1526.0,1526.0,1525.800048828125,1525.9000244140625,4915,2025-07-04
860,1525.800048828125,1525.800048828125,1525.0,1525.0999755859375,12090,2025-07-04
861,1525.0,1525.0999755859375,1525.0,1525.0,3390,2025-07-04
862,1525.0999755859375,1525.0999755859375,1524.9000244140625,1525.0,17717,2025-07-04
863,1525.0,1525.0999755859375,1524.5,1525.0999755859375,13256,2025-07-04
864,1525.300048828125,1525.300048828125,1524.300048828125,1524.699951171875,5041,2025-07-04
865,1524.9000244140625,1524.9000244140625,1524.0,1524.0,6921,2025-07-04
866,1524.4000244140625,1524.4000244140625,1523.5999755859375,1523.5999755859375,8449,2025-07-04
867,1523.5999755859375,1524.5,1523.199951171875,1524.5,9765,2025-07-04
868,1524.4000244140625,1524.9000244140625,1524.300048828125,1524.9000244140625,3373,2025-07-04
869,1524.800048828125,1525.0999755859375,1524.699951171875,1525.0,3649,2025-07-04
870,1525.0,1525.699951171875,1524.9000244140625,1525.699951171875,9887,2025-07-04
871,1525.300048828125,1526.0,1525.300048828125,1526.0,5604,2025-07-04
872,1525.9000244140625,1526.0,1525.9000244140625,1526.0,4945,2025-07-04
873,1526.0,1526.0,1525.5,1525.5,7839,2025-07-04
874,1525.5,1525.5,1524.5999755859375,1524.800048828125,18346,2025-07-04
875,1524.800048828125,1524.800048828125,1524.5,1524.800048828125,3333,2025-07-04
876,1524.800048828125,1524.800048828125,1524.0,1524.0,10290,2025-07-04
877,1524.0,1524.0,1523.5,1524.0,15820,2025-07-04
878,1524.0,1524.300048828125,1523.5999755859375,1523.699951171875,6117,2025-07-04
879,1523.5999755859375,1523.9000244140625,1523.5999755859375,1523.800048828125,5153,2025-07-04
880,1523.9000244140625,1523.9000244140625,1523.5,1523.9000244140625,3811,2025-07-04
881,1523.9000244140625,1524.9000244140625,1523.9000244140625,1524.699951171875,4555,2025-07-04
882,1524.5999755859375,1524.800048828125,1524.5999755859375,1524.800048828125,3201,2025-07-04
883,1524.800048828125,1524.9000244140625,1524.699951171875,1524.800048828125,4542,2025-07-04
884,1524.800048828125,1524.9000244140625,1524.800048828125,1524.9000244140625,15436,2025-07-04
885,1525.0,1525.0,1524.800048828125,1525.0,5920,2025-07-04
886,1525.0,1525.5,1524.9000244140625,1525.0,42252,2025-07-04
887,1525.0,1525.300048828125,1523.5999755859375,1524.0999755859375,75813,2025-07-04
888,1524.0,1524.0,1523.5999755859375,1523.800048828125,4770,2025-07-04
889,1523.800048828125,1523.800048828125,1523.5,1523.5999755859375,6777,2025-07-04
890,1523.5999755859375,1523.699951171875,1522.0,1522.4000244140625,10989,2025-07-04
891,1521.9000244140625,1523.5999755859375,1521.9000244140625,1523.5,9153,2025-07-04
892,1523.0999755859375,1523.5999755859375,1522.300048828125,1522.800048828125,9318,2025-07-04
893,1522.699951171875,1522.699951171875,1521.800048828125,1522.199951171875,5143,2025-07-04
894,1522.0,1522.199951171875,1521.800048828125,1522.0,7352,2025-07-04
895,1521.9000244140625,1521.9000244140625,1521.5999755859375,1521.699951171875,4061,2025-07-04
896,1521.4000244140625,1521.4000244140625,1521.0999755859375,1521.300048828125,9299,2025-07-04
897,1521.0,1521.0,1520.5,1520.5,7301,2025-07-04
898,1520.9000244140625,1521.0,1520.5999755859375,1521.0,8420,2025-07-04
899,1520.9000244140625,1521.0,1520.5999755859375,1520.5999755859375,7368,2025-07-04
900,1520.699951171875,1520.699951171875,1520.0999755859375,1520.0999755859375,37976,2025-07-04
901,1520.199951171875,1520.199951171875,1519.0,1519.0999755859375,47328,2025-07-04
902,1518.699951171875,1518.699951171875,1518.0,1518.699951171875,22447,2025-07-04
903,1518.699951171875,1519.199951171875,1518.5,1518.9000244140625,10409,2025-07-04
904,1519.0,1519.800048828125,1518.9000244140625,1519.199951171875,17819,2025-07-04
905,1519.199951171875,1519.5,1518.0,1518.9000244140625,11582,2025-07-04
906,1518.0,1519.4000244140625,1518.0,1519.0,78466,2025-07-04
907,1519.0,1519.699951171875,1518.699951171875,1519.199951171875,12384,2025-07-04
908,1519.0999755859375,1519.300048828125,1518.5,1518.800048828125,12304,2025-07-04
909,1519.5999755859375,1520.0,1518.9000244140625,1519.9000244140625,26055,2025-07-04
910,1519.9000244140625,1519.9000244140625,1518.5999755859375,1518.800048828125,13083,2025-07-04
911,1519.0,1519.0,1518.5,1518.5999755859375,10285,2025-07-04
912,1518.5999755859375,1519.300048828125,1518.4000244140625,1518.4000244140625,24281,2025-07-04
913,1518.800048828125,1518.800048828125,1517.9000244140625,1518.0999755859375,17712,2025-07-04
914,1518.5,1519.800048828125,1518.0999755859375,1519.300048828125,21165,2025-07-04
915,1519.199951171875,1520.5999755859375,1519.199951171875,1520.5999755859375,21594,2025-07-04
916,1520.5,1520.9000244140625,1520.0,1520.9000244140625,13853,2025-07-04
917,1520.9000244140625,1521.699951171875,1520.5,1521.699951171875,22340,2025-07-04
918,1521.800048828125,1522.4000244140625,1521.800048828125,1522.0999755859375,75305,2025-07-04
919,1521.9000244140625,1521.9000244140625,1520.4000244140625,1520.4000244140625,22677,2025-07-04
920,1520.9000244140625,1521.300048828125,1520.800048828125,1521.199951171875,4860,2025-07-04
921,1521.199951171875,1522.199951171875,1521.0999755859375,1521.5,38493,2025-07-04
922,1521.300048828125,1522.4000244140625,1521.300048828125,1522.0,21213,2025-07-04
923,1522.300048828125,1523.0,1522.199951171875,1522.800048828125,6587,2025-07-04
