,Open,High,Low,Close,Volume,Date
607,2121.10009765625,2121.199951171875,2120.39990234375,2120.800048828125,437,2025-07-04
608,2120.89990234375,2121.0,2120.300048828125,2120.5,913,2025-07-04
609,2120.39990234375,2120.800048828125,2120.10009765625,2120.300048828125,492,2025-07-04
610,2120.10009765625,2120.300048828125,2119.60009765625,2119.699951171875,654,2025-07-04
611,2119.39990234375,2119.39990234375,2118.10009765625,2118.5,775,2025-07-04
612,2118.89990234375,2119.60009765625,2118.39990234375,2119.0,628,2025-07-04
613,2119.300048828125,2120.199951171875,2118.60009765625,2119.39990234375,641,2025-07-04
614,2119.300048828125,2119.89990234375,2119.300048828125,2119.39990234375,1139,2025-07-04
615,2119.39990234375,2120.199951171875,2118.199951171875,2118.89990234375,703,2025-07-04
616,2118.800048828125,2119.5,2116.39990234375,2116.39990234375,39205,2025-07-04
617,2116.60009765625,2118.300048828125,2116.60009765625,2117.60009765625,14886,2025-07-04
618,2117.60009765625,2118.60009765625,2117.5,2117.89990234375,688,2025-07-04
619,2118.39990234375,2118.39990234375,2117.699951171875,2118.300048828125,652,2025-07-04
620,2118.0,2118.0,2116.300048828125,2117.699951171875,610,2025-07-04
621,2117.699951171875,2118.0,2116.89990234375,2117.199951171875,2905,2025-07-04
622,2117.39990234375,2117.5,2116.5,2116.60009765625,518,2025-07-04
623,2116.800048828125,2117.5,2116.60009765625,2117.199951171875,759,2025-07-04
624,2117.300048828125,2118.10009765625,2117.300048828125,2117.89990234375,910,2025-07-04
625,2117.5,2117.89990234375,2117.0,2117.199951171875,882,2025-07-04
626,2117.300048828125,2117.89990234375,2117.0,2117.39990234375,444,2025-07-04
627,2117.5,2118.60009765625,2117.300048828125,2118.199951171875,1237,2025-07-04
628,2118.39990234375,2118.39990234375,2118.0,2118.300048828125,299,2025-07-04
629,2118.10009765625,2118.60009765625,2117.800048828125,2118.10009765625,998,2025-07-04
630,2117.89990234375,2118.199951171875,2117.10009765625,2117.800048828125,1488,2025-07-04
631,2117.800048828125,2117.89990234375,2117.5,2117.699951171875,615,2025-07-04
632,2117.699951171875,2118.0,2117.60009765625,2118.0,2756,2025-07-04
633,2118.0,2118.60009765625,2117.800048828125,2118.39990234375,737,2025-07-04
634,2118.39990234375,2118.60009765625,2117.39990234375,2117.699951171875,1597,2025-07-04
635,2118.0,2118.300048828125,2117.39990234375,2118.199951171875,529,2025-07-04
636,2118.0,2118.39990234375,2117.89990234375,2117.89990234375,851,2025-07-04
637,2117.89990234375,2118.300048828125,2117.10009765625,2118.199951171875,1489,2025-07-04
638,2118.199951171875,2118.199951171875,2117.5,2117.60009765625,1410,2025-07-04
639,2117.699951171875,2118.300048828125,2117.60009765625,2117.89990234375,995,2025-07-04
640,2117.800048828125,2118.199951171875,2117.5,2118.0,843,2025-07-04
641,2118.199951171875,2118.39990234375,2117.800048828125,2118.300048828125,796,2025-07-04
642,2118.0,2118.300048828125,2117.300048828125,2117.800048828125,873,2025-07-04
643,2118.0,2118.39990234375,2117.89990234375,2118.39990234375,998,2025-07-04
644,2117.89990234375,2119.10009765625,2117.89990234375,2118.699951171875,5293,2025-07-04
645,2118.10009765625,2119.39990234375,2118.10009765625,2118.300048828125,3473,2025-07-04
646,2118.5,2118.800048828125,2117.0,2117.60009765625,1409,2025-07-04
647,2117.89990234375,2118.5,2116.10009765625,2118.10009765625,10208,2025-07-04
648,2118.0,2119.300048828125,2117.89990234375,2119.300048828125,1470,2025-07-04
649,2118.89990234375,2120.10009765625,2118.800048828125,2119.5,617,2025-07-04
650,2119.5,2120.39990234375,2119.5,2120.199951171875,508,2025-07-04
651,2120.10009765625,2121.0,2119.699951171875,2120.89990234375,708,2025-07-04
652,2121.0,2121.0,2120.0,2120.5,1217,2025-07-04
653,2120.89990234375,2121.0,2120.60009765625,2120.699951171875,699,2025-07-04
654,2120.60009765625,2121.0,2120.39990234375,2120.39990234375,945,2025-07-04
655,2120.699951171875,2120.699951171875,2120.0,2120.300048828125,1405,2025-07-04
656,2119.60009765625,2120.89990234375,2118.39990234375,2119.89990234375,26844,2025-07-04
657,2119.10009765625,2120.199951171875,2119.0,2119.39990234375,7638,2025-07-04
658,2119.699951171875,2120.699951171875,2119.60009765625,2120.0,2018,2025-07-04
659,2120.5,2120.5,2119.0,2119.800048828125,5749,2025-07-04
660,2119.699951171875,2120.0,2119.699951171875,2119.89990234375,4044,2025-07-04
661,2120.0,2120.0,2119.800048828125,2120.0,2508,2025-07-04
662,2120.0,2120.0,2119.0,2119.199951171875,3753,2025-07-04
663,2119.0,2119.5,2119.0,2119.199951171875,1215,2025-07-04
664,2119.300048828125,2120.0,2119.300048828125,2119.89990234375,1337,2025-07-04
665,2119.89990234375,2120.5,2119.5,2120.300048828125,1106,2025-07-04
666,2120.5,2120.699951171875,2119.800048828125,2120.199951171875,4575,2025-07-04
667,2120.199951171875,2120.300048828125,2119.89990234375,2120.0,9359,2025-07-04
668,2120.0,2120.0,2119.89990234375,2120.0,8096,2025-07-04
669,2119.89990234375,2120.0,2119.300048828125,2119.699951171875,835,2025-07-04
670,2120.0,2120.0,2119.800048828125,2119.800048828125,4397,2025-07-04
671,2119.89990234375,2120.0,2119.10009765625,2119.10009765625,1794,2025-07-04
672,2119.199951171875,2119.60009765625,2119.0,2119.199951171875,2430,2025-07-04
673,2119.300048828125,2120.0,2119.300048828125,2119.300048828125,492,2025-07-04
674,2119.300048828125,2120.0,2119.300048828125,2119.800048828125,1564,2025-07-04
675,2119.699951171875,2119.699951171875,2119.300048828125,2119.60009765625,2223,2025-07-04
676,2119.89990234375,2120.0,2119.199951171875,2119.699951171875,2557,2025-07-04
677,2119.199951171875,2120.0,2119.199951171875,2119.89990234375,3310,2025-07-04
678,2120.0,2120.0,2119.10009765625,2119.10009765625,4109,2025-07-04
679,2119.39990234375,2120.0,2119.300048828125,2120.0,4756,2025-07-04
680,2119.89990234375,2119.89990234375,2119.10009765625,2119.199951171875,2718,2025-07-04
681,2119.10009765625,2119.89990234375,2119.10009765625,2119.300048828125,3572,2025-07-04
682,2119.0,2119.300048828125,2117.60009765625,2118.300048828125,14112,2025-07-04
683,2118.89990234375,2119.10009765625,2117.699951171875,2118.89990234375,3199,2025-07-04
684,2118.5,2119.89990234375,2118.199951171875,2119.89990234375,3943,2025-07-04
685,2119.60009765625,2120.0,2119.0,2120.0,4038,2025-07-04
686,2120.0,2120.0,2118.800048828125,2119.5,46818,2025-07-04
687,2119.10009765625,2119.800048828125,2118.5,2119.0,4323,2025-07-04
688,2119.300048828125,2119.89990234375,2119.10009765625,2119.89990234375,2814,2025-07-04
689,2119.800048828125,2119.89990234375,2119.5,2119.89990234375,1411,2025-07-04
690,2119.699951171875,2119.89990234375,2119.699951171875,2119.89990234375,153617,2025-07-04
691,2119.89990234375,2124.39990234375,2119.89990234375,2124.39990234375,84458,2025-07-04
692,2124.0,2126.10009765625,2124.0,2126.10009765625,5380,2025-07-04
693,2126.0,2127.0,2125.89990234375,2126.89990234375,7082,2025-07-04
694,2126.89990234375,2128.0,2125.300048828125,2125.300048828125,8990,2025-07-04
695,2125.10009765625,2126.699951171875,2124.39990234375,2126.0,2691,2025-07-04
696,2125.800048828125,2128.0,2125.199951171875,2128.0,10688,2025-07-04
697,2128.0,2128.0,2125.60009765625,2126.89990234375,5421,2025-07-04
698,2126.699951171875,2127.800048828125,2126.60009765625,2127.10009765625,2454,2025-07-04
699,2126.60009765625,2127.0,2126.0,2127.0,4114,2025-07-04
700,2127.800048828125,2130.39990234375,2127.800048828125,2129.0,10758,2025-07-04
701,2129.0,2130.60009765625,2128.300048828125,2129.89990234375,4165,2025-07-04
702,2129.89990234375,2130.10009765625,2126.5,2127.0,3264,2025-07-04
703,2127.0,2129.5,2127.0,2129.39990234375,7011,2025-07-04
704,2129.300048828125,2131.5,2129.300048828125,2131.5,5744,2025-07-04
705,2131.5,2133.0,2131.10009765625,2132.10009765625,6443,2025-07-04
706,2132.10009765625,2132.10009765625,2130.5,2131.0,5112,2025-07-04
707,2131.199951171875,2131.199951171875,2129.39990234375,2130.199951171875,2806,2025-07-04
708,2130.199951171875,2130.800048828125,2128.5,2129.89990234375,3550,2025-07-04
709,2129.89990234375,2130.10009765625,2128.89990234375,2129.89990234375,3162,2025-07-04
710,2129.699951171875,2130.10009765625,2128.699951171875,2128.699951171875,2292,2025-07-04
711,2129.5,2129.5,2127.5,2128.10009765625,2973,2025-07-04
712,2128.199951171875,2129.0,2128.0,2129.0,2636,2025-07-04
713,2128.60009765625,2129.39990234375,2127.800048828125,2128.89990234375,2583,2025-07-04
714,2128.60009765625,2129.699951171875,2128.300048828125,2129.699951171875,3590,2025-07-04
715,2129.39990234375,2131.800048828125,2129.300048828125,2131.39990234375,4973,2025-07-04
716,2130.60009765625,2131.300048828125,2130.199951171875,2130.699951171875,3701,2025-07-04
717,2130.89990234375,2131.10009765625,2129.89990234375,2130.800048828125,2747,2025-07-04
718,2130.800048828125,2130.800048828125,2128.699951171875,2128.699951171875,2781,2025-07-04
719,2128.60009765625,2130.800048828125,2128.5,2130.10009765625,2711,2025-07-04
720,2130.199951171875,2130.300048828125,2129.10009765625,2129.10009765625,3922,2025-07-04
721,2128.5,2129.800048828125,2128.5,2129.10009765625,3731,2025-07-04
722,2129.10009765625,2129.39990234375,2128.60009765625,2129.10009765625,3267,2025-07-04
723,2129.10009765625,2129.89990234375,2128.800048828125,2129.89990234375,4432,2025-07-04
724,2129.89990234375,2129.89990234375,2128.39990234375,2128.89990234375,3596,2025-07-04
725,2128.89990234375,2129.0,2127.60009765625,2127.699951171875,8956,2025-07-04
726,2127.60009765625,2129.0,2127.60009765625,2128.89990234375,3595,2025-07-04
727,2128.60009765625,2129.0,2128.39990234375,2128.39990234375,2974,2025-07-04
728,2128.5,2128.89990234375,2128.300048828125,2128.699951171875,4524,2025-07-04
729,2128.89990234375,2129.0,2128.39990234375,2128.699951171875,4757,2025-07-04
730,2128.60009765625,2129.5,2128.39990234375,2128.800048828125,4905,2025-07-04
731,2128.800048828125,2128.800048828125,2128.39990234375,2128.699951171875,3102,2025-07-04
732,2128.89990234375,2129.800048828125,2128.699951171875,2129.800048828125,6742,2025-07-04
733,2129.89990234375,2130.300048828125,2129.800048828125,2129.89990234375,9118,2025-07-04
734,2128.0,2130.0,2128.0,2129.89990234375,14293,2025-07-04
735,2129.89990234375,2131.0,2129.89990234375,2130.199951171875,10799,2025-07-04
736,2130.699951171875,2131.0,2130.60009765625,2130.60009765625,5678,2025-07-04
737,2130.5,2130.60009765625,2130.0,2130.199951171875,6656,2025-07-04
738,2130.300048828125,2130.39990234375,2130.0,2130.199951171875,5380,2025-07-04
739,2130.300048828125,2130.300048828125,2129.5,2129.5,7100,2025-07-04
740,2129.699951171875,2131.0,2129.60009765625,2130.89990234375,10464,2025-07-04
741,2130.89990234375,2131.0,2130.39990234375,2130.60009765625,5538,2025-07-04
742,2130.60009765625,2131.39990234375,2130.0,2131.300048828125,6600,2025-07-04
743,2131.300048828125,2131.800048828125,2131.199951171875,2131.800048828125,5536,2025-07-04
744,2131.39990234375,2132.0,2131.300048828125,2131.800048828125,7236,2025-07-04
745,2131.699951171875,2132.0,2131.199951171875,2131.800048828125,4918,2025-07-04
746,2130.60009765625,2132.0,2130.60009765625,2131.0,3805,2025-07-04
747,2131.0,2131.0,2130.39990234375,2130.60009765625,3952,2025-07-04
748,2130.800048828125,2131.699951171875,2130.0,2130.0,2805,2025-07-04
749,2131.699951171875,2131.89990234375,2128.300048828125,2130.0,3119,2025-07-04
750,2125.89990234375,2127.300048828125,2124.300048828125,2124.300048828125,0,2025-07-07
751,2123.5,2127.10009765625,2122.0,2127.10009765625,5559,2025-07-07
752,2126.300048828125,2126.300048828125,2122.699951171875,2123.300048828125,2274,2025-07-07
753,2122.5,2123.10009765625,2122.10009765625,2122.10009765625,3708,2025-07-07
754,2122.800048828125,2126.699951171875,2122.800048828125,2126.699951171875,4814,2025-07-07
755,2126.699951171875,2130.89990234375,2126.699951171875,2128.89990234375,6185,2025-07-07
756,2129.5,2129.5,2128.10009765625,2129.0,4060,2025-07-07
757,2127.89990234375,2128.800048828125,2126.89990234375,2127.699951171875,1812,2025-07-07
758,2127.199951171875,2127.800048828125,2126.5,2127.199951171875,1309,2025-07-07
759,2127.0,2127.800048828125,2126.5,2126.699951171875,749,2025-07-07
760,2126.699951171875,2126.699951171875,2125.89990234375,2125.89990234375,266,2025-07-07
761,2125.10009765625,2125.5,2124.60009765625,2125.5,8127,2025-07-07
762,2125.5,2128.0,2125.39990234375,2127.699951171875,1124,2025-07-07
763,2128.39990234375,2129.89990234375,2128.39990234375,2129.89990234375,5629,2025-07-07
764,2128.800048828125,2128.800048828125,2127.800048828125,2128.0,1085,2025-07-07
765,2128.60009765625,2129.89990234375,2128.60009765625,2129.5,2136,2025-07-07
766,2128.10009765625,2128.10009765625,2127.300048828125,2127.300048828125,1288,2025-07-07
767,2127.300048828125,2129.10009765625,2127.300048828125,2128.199951171875,3057,2025-07-07
768,2129.0,2129.5,2128.699951171875,2129.39990234375,675,2025-07-07
769,2128.699951171875,2130.0,2127.800048828125,2129.39990234375,848,2025-07-07
770,2129.800048828125,2130.0,2129.0,2129.60009765625,870,2025-07-07
771,2129.10009765625,2130.10009765625,2129.10009765625,2129.60009765625,1311,2025-07-07
772,2129.60009765625,2130.199951171875,2129.0,2129.300048828125,1910,2025-07-07
773,2129.0,2129.199951171875,2129.0,2129.0,1962,2025-07-07
774,2129.0,2129.0,2127.89990234375,2128.0,6842,2025-07-07
775,2127.699951171875,2127.89990234375,2127.300048828125,2127.89990234375,929,2025-07-07
776,2128.199951171875,2130.89990234375,2128.199951171875,2130.89990234375,3218,2025-07-07
777,2130.10009765625,2132.5,2130.0,2132.39990234375,1944,2025-07-07
778,2131.800048828125,2131.800048828125,2130.300048828125,2131.300048828125,1226,2025-07-07
779,2132.0,2132.0,2131.699951171875,2131.699951171875,788,2025-07-07
780,2131.39990234375,2132.300048828125,2131.0,2132.300048828125,6238,2025-07-07
781,2132.39990234375,2132.39990234375,2129.300048828125,2129.300048828125,2284,2025-07-07
782,2129.699951171875,2130.39990234375,2128.89990234375,2129.39990234375,1839,2025-07-07
783,2129.199951171875,2130.199951171875,2129.10009765625,2130.199951171875,1118,2025-07-07
784,2129.89990234375,2130.300048828125,2129.199951171875,2130.199951171875,2078,2025-07-07
785,2129.699951171875,2129.699951171875,2128.10009765625,2128.60009765625,2233,2025-07-07
786,2128.89990234375,2129.199951171875,2128.39990234375,2129.199951171875,1661,2025-07-07
787,2128.89990234375,2129.0,2128.10009765625,2129.0,3312,2025-07-07
788,2129.89990234375,2131.0,2129.60009765625,2131.0,1710,2025-07-07
789,2131.60009765625,2132.5,2131.60009765625,2132.5,2387,2025-07-07
790,2132.300048828125,2133.800048828125,2132.300048828125,2133.0,5221,2025-07-07
791,2133.0,2134.0,2133.0,2133.89990234375,1454,2025-07-07
792,2133.89990234375,2134.0,2133.5,2133.5,1419,2025-07-07
793,2133.0,2133.199951171875,2132.300048828125,2132.300048828125,2640,2025-07-07
794,2132.0,2132.60009765625,2131.699951171875,2132.60009765625,1806,2025-07-07
795,2132.199951171875,2132.39990234375,2131.300048828125,2131.300048828125,2658,2025-07-07
796,2130.699951171875,2135.300048828125,2130.699951171875,2134.39990234375,12889,2025-07-07
797,2133.60009765625,2135.199951171875,2133.60009765625,2134.800048828125,2540,2025-07-07
798,2134.699951171875,2135.10009765625,2134.0,2134.300048828125,807,2025-07-07
799,2134.39990234375,2134.60009765625,2133.5,2134.0,3442,2025-07-07
800,2134.10009765625,2134.10009765625,2133.5,2133.5,6086,2025-07-07
801,2133.5,2134.0,2133.5,2133.5,33025,2025-07-07
802,2133.699951171875,2134.199951171875,2133.60009765625,2133.60009765625,3698,2025-07-07
803,2133.5,2133.800048828125,2131.800048828125,2131.800048828125,10376,2025-07-07
804,2131.300048828125,2131.300048828125,2129.199951171875,2130.300048828125,2863,2025-07-07
805,2130.5,2130.800048828125,2130.39990234375,2130.60009765625,1859,2025-07-07
806,2130.800048828125,2130.89990234375,2129.39990234375,2130.0,1161,2025-07-07
807,2129.800048828125,2130.300048828125,2129.5,2130.0,1851,2025-07-07
808,2130.0,2132.89990234375,2129.89990234375,2132.60009765625,2997,2025-07-07
809,2132.60009765625,2132.60009765625,2130.800048828125,2131.60009765625,1425,2025-07-07
810,2131.60009765625,2132.699951171875,2131.60009765625,2132.699951171875,1661,2025-07-07
811,2132.39990234375,2132.60009765625,2131.199951171875,2131.60009765625,1919,2025-07-07
812,2131.800048828125,2131.800048828125,2130.5,2130.5,1420,2025-07-07
813,2130.89990234375,2130.89990234375,2129.89990234375,2130.5,1687,2025-07-07
814,2130.60009765625,2130.699951171875,2129.89990234375,2130.10009765625,1190,2025-07-07
815,2130.0,2131.199951171875,2129.5,2131.199951171875,2464,2025-07-07
816,2130.89990234375,2131.199951171875,2129.800048828125,2130.5,3110,2025-07-07
817,2130.5,2131.199951171875,2130.5,2130.800048828125,1649,2025-07-07
818,2130.800048828125,2131.800048828125,2130.800048828125,2131.800048828125,2342,2025-07-07
819,2131.699951171875,2131.800048828125,2130.199951171875,2130.89990234375,2318,2025-07-07
820,2130.699951171875,2130.89990234375,2129.89990234375,2130.0,1407,2025-07-07
821,2130.0,2130.699951171875,2130.0,2130.10009765625,1550,2025-07-07
822,2130.0,2130.10009765625,2129.39990234375,2129.800048828125,1180,2025-07-07
823,2129.800048828125,2130.300048828125,2129.800048828125,2130.300048828125,1126,2025-07-07
824,2130.300048828125,2130.60009765625,2129.5,2130.300048828125,1709,2025-07-07
825,2130.300048828125,2131.39990234375,2130.300048828125,2131.39990234375,1901,2025-07-07
826,2131.199951171875,2131.300048828125,2130.800048828125,2131.199951171875,1112,2025-07-07
827,2131.199951171875,2131.199951171875,2130.39990234375,2130.39990234375,1415,2025-07-07
828,2130.39990234375,2132.60009765625,2130.39990234375,2132.39990234375,1946,2025-07-07
829,2132.5,2132.60009765625,2131.60009765625,2132.300048828125,1492,2025-07-07
830,2132.199951171875,2135.199951171875,2132.0,2135.0,19626,2025-07-07
831,2135.300048828125,2135.39990234375,2135.0,2135.0,4223,2025-07-07
832,2134.699951171875,2136.39990234375,2134.300048828125,2136.39990234375,4866,2025-07-07
833,2136.5,2136.800048828125,2134.60009765625,2134.60009765625,2454,2025-07-07
834,2134.699951171875,2137.0,2134.300048828125,2136.10009765625,1792,2025-07-07
835,2135.699951171875,2138.0,2135.39990234375,2137.60009765625,3847,2025-07-07
836,2137.300048828125,2137.39990234375,2136.199951171875,2136.699951171875,1575,2025-07-07
837,2136.5,2137.800048828125,2136.39990234375,2137.10009765625,3163,2025-07-07
838,2137.0,2137.0,2136.10009765625,2136.699951171875,1505,2025-07-07
839,2136.699951171875,2136.699951171875,2135.699951171875,2136.5,2009,2025-07-07
840,2136.39990234375,2136.5,2136.0,2136.0,2527,2025-07-07
841,2136.699951171875,2136.699951171875,2136.39990234375,2136.39990234375,1757,2025-07-07
842,2136.39990234375,2137.0,2136.39990234375,2137.0,922,2025-07-07
843,2137.0,2137.60009765625,2136.800048828125,2137.60009765625,1579,2025-07-07
844,2137.60009765625,2137.800048828125,2136.300048828125,2136.5,1785,2025-07-07
845,2136.800048828125,2137.39990234375,2136.800048828125,2137.10009765625,2042,2025-07-07
846,2137.300048828125,2139.5,2137.300048828125,2139.39990234375,10339,2025-07-07
847,2139.300048828125,2139.300048828125,2135.0,2135.39990234375,4521,2025-07-07
848,2135.39990234375,2136.89990234375,2135.39990234375,2136.699951171875,1229,2025-07-07
849,2136.699951171875,2137.5,2136.199951171875,2137.0,758,2025-07-07
850,2137.0,2137.300048828125,2136.199951171875,2137.199951171875,1931,2025-07-07
851,2136.800048828125,2136.89990234375,2136.0,2136.800048828125,1140,2025-07-07
852,2136.800048828125,2137.0,2136.60009765625,2136.800048828125,774,2025-07-07
853,2136.800048828125,2138.60009765625,2136.0,2138.60009765625,4695,2025-07-07
854,2139.0,2140.89990234375,2138.60009765625,2140.5,14569,2025-07-07
855,2140.5,2142.0,2140.5,2142.0,3668,2025-07-07
856,2141.199951171875,2141.800048828125,2140.10009765625,2141.0,6055,2025-07-07
857,2141.0,2141.0,2140.5,2140.800048828125,1333,2025-07-07
858,2140.0,2140.800048828125,2140.0,2140.0,1753,2025-07-07
859,2139.89990234375,2140.300048828125,2138.10009765625,2138.800048828125,4871,2025-07-07
860,2138.800048828125,2139.800048828125,2138.800048828125,2139.800048828125,1472,2025-07-07
861,2139.800048828125,2139.89990234375,2139.300048828125,2139.300048828125,1128,2025-07-07
862,2139.300048828125,2139.5,2139.199951171875,2139.5,1153,2025-07-07
863,2139.300048828125,2139.699951171875,2139.300048828125,2139.699951171875,1484,2025-07-07
864,2139.699951171875,2140.0,2139.39990234375,2139.5,1666,2025-07-07
865,2139.300048828125,2139.39990234375,2138.10009765625,2138.10009765625,1249,2025-07-07
866,2137.699951171875,2138.800048828125,2137.10009765625,2137.800048828125,3766,2025-07-07
867,2137.699951171875,2138.0,2137.60009765625,2137.699951171875,1595,2025-07-07
868,2137.699951171875,2137.699951171875,2136.89990234375,2137.0,1860,2025-07-07
869,2137.0,2137.0,2135.5,2136.0,747,2025-07-07
870,2136.300048828125,2136.5,2136.0,2136.300048828125,1040,2025-07-07
871,2136.300048828125,2136.699951171875,2136.300048828125,2136.699951171875,1421,2025-07-07
872,2136.39990234375,2136.89990234375,2136.0,2136.0,1862,2025-07-07
873,2136.0,2137.0,2136.0,2136.89990234375,1624,2025-07-07
874,2136.800048828125,2136.800048828125,2135.800048828125,2136.699951171875,1562,2025-07-07
875,2136.699951171875,2136.699951171875,2136.300048828125,2136.300048828125,1406,2025-07-07
876,2136.300048828125,2136.300048828125,2135.60009765625,2136.199951171875,1699,2025-07-07
877,2136.300048828125,2137.0,2136.300048828125,2136.89990234375,19046,2025-07-07
878,2137.0,2137.0,2135.0,2135.89990234375,3387,2025-07-07
879,2135.800048828125,2136.10009765625,2135.800048828125,2135.89990234375,2602,2025-07-07
880,2135.699951171875,2135.89990234375,2135.300048828125,2135.800048828125,1451,2025-07-07
881,2135.800048828125,2135.89990234375,2135.300048828125,2135.800048828125,1834,2025-07-07
882,2135.89990234375,2136.10009765625,2135.39990234375,2135.89990234375,3438,2025-07-07
883,2136.0,2136.0,2134.60009765625,2135.39990234375,1345,2025-07-07
884,2135.5,2135.800048828125,2134.5,2135.39990234375,2164,2025-07-07
885,2135.199951171875,2135.5,2135.0,2135.39990234375,1260,2025-07-07
886,2134.800048828125,2135.5,2134.800048828125,2135.0,18935,2025-07-07
887,2135.0,2136.89990234375,2135.0,2136.89990234375,10218,2025-07-07
888,2136.199951171875,2136.800048828125,2136.10009765625,2136.800048828125,3411,2025-07-07
889,2136.699951171875,2137.60009765625,2136.699951171875,2137.60009765625,1299,2025-07-07
890,2137.5,2137.5,2136.699951171875,2137.39990234375,1848,2025-07-07
891,2137.39990234375,2137.39990234375,2136.10009765625,2136.5,3197,2025-07-07
892,2136.5,2136.5,2135.60009765625,2135.89990234375,3163,2025-07-07
893,2135.699951171875,2135.800048828125,2135.0,2135.800048828125,4650,2025-07-07
894,2135.699951171875,2135.699951171875,2133.199951171875,2134.39990234375,4263,2025-07-07
895,2134.39990234375,2136.0,2133.699951171875,2135.699951171875,49215,2025-07-07
896,2135.5,2135.5,2135.0,2135.300048828125,7749,2025-07-07
897,2135.0,2136.0,2135.0,2136.0,15279,2025-07-07
898,2136.0,2136.0,2135.0,2135.800048828125,3047,2025-07-07
899,2135.800048828125,2135.800048828125,2135.199951171875,2135.699951171875,1826,2025-07-07
900,2135.300048828125,2136.89990234375,2135.300048828125,2136.89990234375,2948,2025-07-07
901,2136.89990234375,2137.0,2135.199951171875,2135.199951171875,6398,2025-07-07
902,2136.10009765625,2136.39990234375,2135.300048828125,2136.39990234375,1311,2025-07-07
903,2136.39990234375,2137.39990234375,2136.300048828125,2137.39990234375,2518,2025-07-07
904,2137.0,2137.10009765625,2135.39990234375,2136.699951171875,3411,2025-07-07
905,2136.699951171875,2137.0,2136.0,2136.60009765625,4292,2025-07-07
906,2136.60009765625,2136.699951171875,2135.89990234375,2136.39990234375,1170,2025-07-07
907,2136.39990234375,2136.89990234375,2136.39990234375,2136.89990234375,2114,2025-07-07
908,2136.0,2136.89990234375,2135.89990234375,2136.0,1194,2025-07-07
909,2136.0,2136.0,2135.199951171875,2135.89990234375,2317,2025-07-07
910,2135.699951171875,2135.89990234375,2135.0,2135.699951171875,9834,2025-07-07
911,2135.0,2135.699951171875,2134.89990234375,2135.0,13197,2025-07-07
912,2135.0,2135.89990234375,2134.39990234375,2135.0,9761,2025-07-07
913,2135.0,2136.39990234375,2135.0,2136.300048828125,4727,2025-07-07
914,2136.300048828125,2137.0,2136.300048828125,2136.5,4265,2025-07-07
915,2136.5,2136.60009765625,2135.0,2135.5,7153,2025-07-07
916,2135.5,2135.5,2133.199951171875,2133.39990234375,4276,2025-07-07
917,2133.199951171875,2133.199951171875,2131.800048828125,2133.10009765625,2924,2025-07-07
918,2133.10009765625,2133.699951171875,2133.10009765625,2133.60009765625,1997,2025-07-07
919,2133.60009765625,2133.60009765625,2132.0,2132.5,1264,2025-07-07
920,2133.0,2133.300048828125,2132.699951171875,2133.0,1744,2025-07-07
921,2132.800048828125,2133.300048828125,2131.699951171875,2133.300048828125,7341,2025-07-07
922,2133.300048828125,2133.699951171875,2132.5,2133.699951171875,2889,2025-07-07
923,2133.60009765625,2134.10009765625,2133.5,2134.10009765625,2507,2025-07-07
924,2134.10009765625,2134.60009765625,2134.10009765625,2134.60009765625,4123,2025-07-07
925,2134.60009765625,2134.699951171875,2134.0,2134.60009765625,5592,2025-07-07
926,2134.699951171875,2135.0,2134.60009765625,2135.0,10885,2025-07-07
927,2135.0,2135.89990234375,2135.0,2135.89990234375,23807,2025-07-07
928,2135.89990234375,2135.89990234375,2134.5,2135.0,8116,2025-07-07
929,2135.0,2135.0,2134.199951171875,2134.60009765625,2664,2025-07-07
930,2134.699951171875,2134.800048828125,2133.0,2133.300048828125,2169,2025-07-07
931,2133.300048828125,2133.89990234375,2133.300048828125,2133.89990234375,1701,2025-07-07
932,2133.800048828125,2133.89990234375,2132.60009765625,2132.699951171875,2586,2025-07-07
933,2132.699951171875,2133.300048828125,2132.300048828125,2133.10009765625,2476,2025-07-07
934,2133.10009765625,2133.300048828125,2132.89990234375,2133.300048828125,1182,2025-07-07
935,2133.300048828125,2134.800048828125,2133.199951171875,2134.800048828125,1823,2025-07-07
936,2134.800048828125,2135.699951171875,2134.800048828125,2135.39990234375,2603,2025-07-07
937,2135.0,2135.800048828125,2135.0,2135.800048828125,1666,2025-07-07
938,2135.89990234375,2135.89990234375,2135.0,2135.89990234375,2359,2025-07-07
939,2135.60009765625,2135.89990234375,2135.10009765625,2135.800048828125,1792,2025-07-07
940,2135.699951171875,2135.89990234375,2135.699951171875,2135.89990234375,2435,2025-07-07
941,2135.89990234375,2135.89990234375,2135.89990234375,2135.89990234375,2706,2025-07-07
942,2135.89990234375,2135.89990234375,2135.800048828125,2135.800048828125,1421,2025-07-07
943,2135.89990234375,2135.89990234375,2135.800048828125,2135.89990234375,1561,2025-07-07
944,2135.89990234375,2135.89990234375,2135.800048828125,2135.89990234375,769,2025-07-07
945,2135.89990234375,2135.89990234375,2134.800048828125,2135.800048828125,1431,2025-07-07
946,2135.800048828125,2135.800048828125,2135.300048828125,2135.699951171875,665,2025-07-07
947,2135.699951171875,2135.699951171875,2135.5,2135.699951171875,461,2025-07-07
948,2135.60009765625,2135.60009765625,2134.699951171875,2135.0,769,2025-07-07
949,2135.0,2135.0,2135.0,2135.0,633,2025-07-07
